100020101800000168,32
100010102100000287,4
100040842200000003,1
100070102000000184,1
100030101900000185,2
100020101800000663,7
100070101700000639,1
100010842100004178,1
100040842100000004,1
100020842200000643,1
100030101900001273,11
100070101700000919,2
100050842100000044,1
100020842400000100,1
100020842100000003,38
100050842100000383,1
100010842400007617,1
100020101700000630,136
100070101800000485,3
100020842100000003,35
100010842300006120,4
100030102000000168,34
100030102000000863,3
100020842100000036,14
100020101800001107,1
100010101700006639,11
100070842400000242,1
100070842200000044,1
100070101800001098,1
100020842300000086,58
100070101800000746,1
100020101800000701,5
100010842300004613,2
100080101900000180,1
100050842400000543,6
100010101900009599,4
100010151800001497,12
100030152000000029,3
100010842400000449,1
100090102000000043,1
100030101700001248,6
100010101700008541,4
100030102100000838,1
100030102100000683,17
100010101800026395,5
100010102100000516,11
100030101900002974,8
100030842400000541,4
100010102000004442,5
100010842400006240,5
100010101700008054,4
100070102000000408,1
100080101800000159,4
100010151800001352,6
100010102000005723,22
100010102100000464,5
100030842400001179,4
100080101700000224,8
100090842300000758,5
100030102000000645,7
100070101700000544,3
100070101800000992,4
100020101700000925,2
100090101900000499,2
100030842200000218,2
100090842400000256,15
100030102000001106,11
100010152000001073,8
100040101900000059,5
100070842400001345,5
100030101800000241,16
100020842300000185,10
100020101900000632,2
100020101800000103,21
100070101800001102,5
100090101900000509,3
100010842400005082,13
100050842100000379,1
100030101800000491,5
100020101900000788,10
100030101800000320,16
100030101800001679,2
100020102100000190,18
100030101900000658,1
100090842400000047,18
100020101800000093,3
100030102100000702,1
100050842100000137,22
100010152000001143,6
100010101700005635,29
100030101900002895,24
100030842400000476,16
100070842400000036,19
100030101800000291,6
100070101700000476,4
100010151700000899,4
100020101800000203,1
100070101900000362,7
100030101700000566,9
100030101900002868,7
100070102100000082,2
100030101700000291,3
100070101900000419,2
100080101800000512,1
100020101800000221,15
100030101900000575,1
100020102000000223,4
100020102000000153,7
100030101700000798,1
100010101700005635,6
100070842400000457,2
100020842100000003,3
100030102100000769,12
100010151800001472,17
100070102000000043,1
100090842400000047,4
100030102000001189,9
100080102100000089,13
100010101700008981,1
100020102000000129,15
100010101800021003,7
100070842300000012,2
100050151900000014,1
100030102000000717,11
100030101900001273,5
100030101700000677,1
100070842400000870,1
100070101800001136,1
100010842100003019,12
100070101900000714,8
100030102000000646,17
100020101800000340,25
100070101900000099,13
100080101700000260,5
100040101900000042,6
100070101700000338,1
100050842200000150,3
100090101900000110,4
100030102000000711,1
100030101700000070,3
100070102100000473,1
100020102100000252,2
100030102000000744,9
100020842400000409,1
100070842400000320,2
100030842300003126,1
100070101800000485,7
100050842300000374,1
100080101800000081,1
100010842400002549,9
100050102100000094,1
100070842400000160,6
100030102000000863,7
100010101900013080,8
100070102100000648,2
100070842400000534,3
100020101700000630,153
100070101800000665,4
100020842200000391,2
100030102100000960,1
100030101700001220,4
100070101700000896,3
100010101900000190,5
100030842400001417,1
100020101700000745,2
100010842300006161,2
100010102100000516,5
100070101700000803,2
100010842200012434,4
100010102100000234,1
100010151900002035,3
100020101800000663,1
100070842400000634,2
100070842100000434,4
100070101900000660,3
100080101800000256,8
100030101700001289,21
100010842300010284,20
100070101700000400,7
100080101700000163,2
100050101900001616,6
100030101900002771,6
100020101800000043,3
100040842400000016,3
100070101900000678,5
100030101900003242,11
100030842300003261,11
100030101900000328,5
100020101800000923,23
100020101800000168,46
100010842200012131,3
100090102000000172,1
100080101800000073,1
100070842300001552,1
100020101900001001,7
100030101800000428,8
100070842400001007,9
100030101700000566,6
100070101700000670,6
100050101900000101,2
100050102000000653,12
100030101700000996,12
100090842300000394,1
100050101800001727,1
100030102000001189,6
100030842400000378,9
100080101900000321,3
100070101700000180,1
100010102100000299,1
100010842200000266,14
100030102000000717,5
100070101900000171,3
100030101800002465,4
100070101700000486,8
100030102000000645,1
100070101800000740,4
100020842100000003,18
100010151700001139,3
100090842300000750,1
100070842400000775,10
100030102000000646,43
100020101900000655,1
100030102000000744,6
100010842400002549,6
100010102000005339,7
100030101800000363,2
100080842400000258,3
100010151800001341,15
100080101800000442,7
100010152100000029,11
100010101800021866,1
100030102100000352,2
100030101700001247,8
100010842400008632,2
100030151900000013,1
100010842100003393,16
100010842300011029,8
100020842100000003,4
100030842400002405,2
100070101900000674,4
100020101800000340,21
100030101700000105,5
100070101900000362,1
100020101800000553,2
100030101900002868,1
100010842100004242,2
100070842400000388,2
100010842400006240,24
100080101700000144,2
100070101900000680,3
100070101900000252,1
100020102000000153,1
100020101800000989,3
100030101900002973,10
100030842200000358,3
100090842400000104,3
100080101700000316,1
100020101800000837,8
100010101700008438,2
100030101900000102,10
100070842300001166,1
100010101800021003,1
100010842200010872,2
100050101800000796,4
100010842100002895,3
100070101800000481,1
100020842300000613,3
100030842300003261,5
100010842400002349,3
100030101800000464,3
100010842200003891,6
100070101900000023,1
100070842300001511,10
100010842400004177,8
100010151800001567,6
100070101800000483,1
100090101900000308,3
100070842400000291,2
100030842400001232,2
100010151800001383,10
100030102000000779,2
100070101700000560,1
100010101700006763,15
100010152000000102,26
100030102000000743,1
100030101700000140,6
100070102100000474,1
100070842400000947,5
100030101800000290,6
100020102100000184,8
100050101900001618,11
100030102000000118,5
100020101700000840,15
100020101700000638,2
100020842300000221,5
100030101900001273,24
100010842200011143,1
100040102000000018,6
100090102100000155,23
100020842100000036,8
100090101700000214,22
100010102000004476,17
100010842400006504,1
100040101800000021,1
100010842200003890,2
100010842300010284,17
100020101900000201,1
100070842400000710,5
100030102000000703,1
100030101700001332,4
100020101700000630,25
100070842400000234,4
100070101700000400,1
100070842400000221,3
100030101800000550,2
100030102100000010,2
100070101700000678,3
100030102000000900,4
100070102100000648,12
100050842400000244,6
100010151700001139,7
100030101900001273,20
100020101900001001,1
100030101900000292,2
100080101700000026,3
100010842200010980,5
100020101800000093,1
100030102000000577,2
100010842200000225,9
100010152000001147,3
100070101900000171,4
100010151800001567,33
100010151900000309,2
100030101700000165,8
100030102000000589,22
100060842400000119,5
100070101800000960,8
100020101800000153,5
100090101900000069,1
100050842200000870,30
100030101700000291,1
100030102000000680,2
100090101800000310,5
100010842200004147,3
100010152100000011,23
100090842400000104,7
100010101800026929,6
100030842400000400,4
100070842400000326,13
100070842200000985,1
100020842200000384,1
100010101700006728,14
100010151800000884,23
100010151700001458,2
100010842300010233,5
100010102000005339,1
100020101800000070,45
100050101800001060,1
100010151900002221,3
100080101700000185,2
100080101900000118,2
100080101800000442,1
100020842300000613,7
100030842400001017,2
100030842400000476,37
100030101900000473,3
100070842400000453,1
100040102100000009,6
100030101800000388,5
100040842200000040,2
100030101800000464,7
100050101700000598,1
100020102000000318,3
100030102100000683,15
100020101800000103,3
100070101800000899,1
100070102000000367,4
100030101700000398,5
100010842300011126,2
100010842100004109,4
100020842200000630,7
100010151800001743,4
100090101900000002,2
100050101900001618,5
100070842400000227,9
100070842400000534,1
100010842100002895,4
100090102100000184,5
100070101900000128,3
100070842300001483,3
100010842200000813,6
100090842200000159,16
100010101900012832,1
100010842400003329,23
100050102000000594,5
100070101700000896,1
100010842200012001,3
100090101800000024,2
100030102100000442,5
100070101800000924,5
100090842300000489,5
100020101700000822,13
100030102000000432,7
100010101900002078,3
100010151700001792,5
100010842200000266,30
100070101800000021,2
100070842400000207,1
100030101800000426,4
100010842300010284,43
100070842100000354,1
100030101800000295,4
100030842300003347,1
100010842200001193,7
100010101900012276,6
100050842200000870,8
100010842100001481,4
100010101700005091,22
100060842400000030,6
100020842400000126,7
100020101800000091,44
100010151800001698,2
100020101800000553,12
100020101800000043,1
100040842400000016,1
100030101800000024,14
100030101700001116,2
100030102100000287,5
100050842300001432,9
100010842200000225,6
100030101900002896,14
100030102100000469,4
100070101800000024,5
100010842100000418,5
100020101700000630,21
100010151800001472,15
100010101700008438,12
100010101900008412,1
100040102100000015,11
100040842300000128,2
100020842300000056,11
100020101800000189,2
100010151800001497,23
100040101800000030,6
100080101700000026,7
100050101800000249,4
100020101700000708,1
100010842500000160,3
100070102000000507,5
100030102000000923,2
100030102100000812,13
100050101900000259,11
100070101700000182,3
100010152000001147,7
100030101800000008,3
100080101800000112,32
100030842400000188,1
100030101700001360,11
100090102100000040,3
100010151700001525,19
100030842300003228,2
100070101900000204,13
100010101800001904,2
100010101700006234,2
100030101800002142,7
100040842400000018,3
100010101900012335,5
100030842400000682,3
100010842200004147,7
100030102000000830,5
100070101900000683,10
100020101700000350,1
100070842400000419,3
100050842300001393,2
100070101900000682,10
100030101800000627,3
100030101700001289,3
100090101900000400,3
100020102100000215,6
100070842400000281,6
100010151900002221,7
100010151800000073,12
100020101700000289,3
100010842400008688,3
100070842400000497,5
100010842200012477,4
100020842300000221,24
100010101700006639,17
100030101800000877,2
100030102100000364,20
100070842400000689,5
100020842300000738,1
100090101800000491,3
100020102000000197,8
100010151800001760,3
100030102000000661,13
100010102000005723,9
100020101700000968,4
100020101700000321,1
100080102000000111,2
100020101700000630,112
100020101800000103,18
100010151700001416,2
100010842200000244,1
100090842300000476,1
100030101800000550,12
100030102100000010,12
100020101900000221,2
100020842200000643,13
100030102100000017,8
100050101900001619,22
100080842400000306,16
100020101800000989,1
100030842400000476,36
100070101700000434,5
100090842400000104,1
100050842300001422,7
100070101700000175,6
100010151700001411,4
100070101700000561,2
100070101700000850,3
100010152000000192,20
100010842300011268,7
100030101700000469,2
100020101900000506,1
100030101900000392,4
100030102000000930,26
100020101900000267,1
100050842300001432,6
100020842100000353,29
100050102100000008,2
100010151800001335,3
100070101900000623,3
100030101900000361,2
100030102000000168,11
100030102000001106,17
100020102100000022,1
100040102000000019,2
100070101700000178,3
100010842400002349,1
100030101800000464,1
100030102100000540,15
100010102000005655,3
100070101900000438,1
100020101800000168,39
100020842100000353,6
100070842300001483,4
100010842400000449,13
100020102100000184,60
100020101900000756,1
100010151800001296,2
100070101900000148,1
100050101800000761,5
100070101900000710,2
100020842200000630,1
100070102000000306,1
100070842400000266,2
100030102000000778,5
100090842300000782,3
100010151800001408,10
100030151900000010,2
100020101900000198,1
100030842400001389,4
100090101900000229,1
100070101700000450,15
100070842400000304,2
100030101700000544,2
100020101800000340,3
100070101800000851,1
100030101700001360,5
100030102000000432,1
100070101700000710,2
100010152000000707,4
100010151700001458,12
100020101800000070,51
100090101700000344,1
100060101900000153,6
100030102000000729,9
100020101800000566,1
100020102000000266,4
100030101900000475,5
100030102000000768,10
100010842200001193,1
100010101900013700,2
100090102100000161,1
100010101700000504,2
100020842400000126,1
100010101900011856,2
100080102000000150,33
100010152000000040,16
100020842300000724,4
100010842300010234,28
100060101900000095,2
100020101700000723,2
100020842200000252,23
100070842400000260,3
100010101800017424,6
100070101800000127,8
100020101800000610,10
100010102000005723,6
100070842400000253,1
100010842400006505,1
100070101900000119,1
100020101800000374,3
100030101800000008,4
100030101700001289,7
100080101800000451,2
100080101700000026,1
100070842400000162,2
100060842400000067,1
100030842400001550,1
100030101900002895,15
100010842100002137,3
100020101800000862,1
100070101800000021,12
100070101700000107,3
100010102000005546,2
100030842400001451,2
100020101700000931,2
100070842400000941,4
100020102100000250,17
100080101800000112,9
100030102100000614,3
100030842400000198,3
100030102000000654,22
100080101700000085,25
100010151800001698,12
100050842100000137,6
100030101800002142,1
100030101800000627,4
100010842200004147,1
100020101900000403,25
100010842400009677,2
100030102000000938,1
100030842200000310,1
100010842100003328,1
100070101700000850,7
100080101800000081,13
100010842100000418,24
100020842300000169,4
100070101800000557,2
100070101700000518,2
100070101700000457,9
100070101700000921,5
100070102000000553,1
100080101700000199,2
100010842100003019,7
100010151700001432,10
100050101700001543,1
100080101700000143,4
100030102100000364,17
100030101900002587,18
100030102000000923,12
100030842300000288,4
100070842400000714,6
100030102000000433,2
100020101700000349,8
100010101700006728,8
100070842200000728,2
100090101700000433,5
100010151800001494,25
100010842200003895,2
100080842400000068,8
100080842300000149,1
100010151800001246,11
100010101700006763,21
100030101800001193,1
100020842200000777,7
100070842300000945,14
100030842400000012,2
100020101800000070,52
100030101900000243,1
100030101800000366,1
100010152000000192,17
100070101900000128,1
100020101700000822,16
100030101900002587,4
100050842300001422,1
100010101900000169,7
100020101800000340,18
100010842300011268,1
100020101900000489,1
100030842400000476,2
100020101700000630,38
100010102000005655,4
100070101800000516,9
100030101900000273,8
100010101700008642,5
100030101800000877,12
100010151800001367,2
100030101800000119,1
100030101700000852,3
100090101800000295,1
100030102100000470,11
100020101900000085,2
100090842300000394,13
100070101800000766,7
100070842200000825,1
100030101700000869,3
100090842300000782,4
100090101800000591,2
100070842400000667,1
100070101900000152,11
100030101900000255,2
100020101800000340,4
100070842400000739,4
100070101800000083,5
100010842100004190,9
100070842400000923,10
100030101800000516,2
100090101700000086,21
100030101700000260,2
100070102000000097,3
100020101900000437,4
100020101800000743,14
100030101700000469,12
100030102000000645,13
100070102000000060,11
100010842300010179,6
100010151800001497,1
100010842300012241,9
100010101900014117,14
100030101800000213,1
100070101700000182,1
100010102000005130,1
100090101800000616,2
100010152000001003,6
100080101800000278,11
100010842100001125,18
100080101800000170,4
100020842100000027,2
100030101800000281,28
100090101800000670,1
100070101800000859,5
100010101700008209,1
100030842400000122,1
100070102100000270,10
100030102000000732,7
100010842100004322,1
100080101700000085,21
100030101700000046,7
100070101700000771,2
100030101900002868,13
100030101900000515,3
100080101800000140,1
100020102000000153,13
100090101700000392,2
100070842200001591,2
100050842300000906,3
100090101700000214,9
100050842400000583,1
100070842400001344,1
100020101700000289,1
100020101800000324,5
100010101800021003,13
100010152000001105,20
100070102100000127,3
100070101700000790,5
100020101700000163,6
100020101700000630,3
100030101900000413,6
100070101700000244,2
100030102000000730,21
100030101700001337,3
100020842300000056,20
100010101700007192,3
100030842200000357,14
100030842500000139,1
100020101800001121,1
100020842200000643,16
100090101900000279,4
100010842300011034,5
100090101700000388,8
100030101800000799,1
100070842300000945,42
100010842100001458,1
100080842300000350,2
100010151800001426,3
100010101700006743,77
100090101900000430,2
100070842100000142,3
100010151800001494,21
100070101900000405,6
100070101700000644,4
100070101700000850,1
100030102000000803,7
100090101900000092,38
100030101800001102,8
100070101700000235,2
100010102100000356,2
100080101700000067,3
100030102100000233,2
100030102100000470,5
100010842100003019,1
100030102000000863,13
100030842300002503,2
100010842100004190,6
100030842400001061,5
100030101800001124,8
100090101800000485,5
100020842100000043,1
100030102100000457,11
100080101900000180,16
100070101900000152,5
100030102000001042,8
100030101900000474,4
100030102000000589,9
100030842400002733,2
100070101700000178,1
100070101900000465,11
100030102000000156,5
100020101700000687,30
100070842400000444,1
100050101700001142,3
100020842200000777,1
100070101800000020,3
100070102000000060,5
100030101700000207,2
100080101700000038,2
100090102000000178,9
100030842400000750,2
100030101700000603,3
100050842200000558,41
100010101900000169,1
100020101800000440,1
100030101900001273,15
100070101900000066,5
100070101800000557,12
100070101800000717,1
100070101900000267,3
100020101800000091,25
100070102000000512,2
100070842300001498,8
100020101700000630,102
100090102100000182,2
100070842400000287,7
100030101700001034,4
100010842100002183,10
100020101900001001,13
100010152100000044,3
100030101800000693,8
100030101800000867,3
100030102000000433,12
100020101800000111,7
100020101800000527,2
100030101800000281,29
100030102000001143,10
100070101800000766,1
100060101800000024,2
100070101900000781,2
100070842400000657,3
100090101700000214,6
100070102000000097,4
100010101700000753,5
100020101700000647,2
100020101800000735,2
100090842300000731,1
100030842400000108,9
100030842400000542,2
100070101900000586,1
100070842400000678,8
100080101800000125,31
100070101900000010,2
100030102000000168,20
100030101900000515,7
100020842100000090,11
100080842400000089,4
100070102000000169,5
100010151900002184,1
100050102000000780,3
100070101800000917,21
100050102000000653,1
100010151800001188,10
100030101900000620,1
100030101700000996,1
100010842200004316,4
100010842200008918,8
100070842400000659,2
100070842300000945,30
100070842400000206,8
100010101700005091,9
100020101700000630,7
100030842400000198,1
100030102000001106,15
100020101900000008,2
100030101700001337,7
100020101700000687,8
100070101700000827,2
100080101800000442,13
100090101900000166,3
100030102000000589,6
100060102000000050,2
100070101800000477,9
100010151800001426,7
100020102100000190,19
100030101800000516,12
100030102000000732,1
100080101900000120,8
100030102100000719,1
100030101700000046,1
100010101900012364,3
100010102100000881,2
100020101700000748,1
100020842300000086,8
100070101700000521,3
100020101800000534,3
100030101700001342,8
100030101700000848,14
100010101700006763,35
100070101700000278,9
100010152000001105,17
100090842300000783,2
100030101800000404,2
100070842400000079,5
100020102000000129,18
100050101900001548,1
100030101800002859,3
100030101700001032,4
100020842300000056,17
100070842300000439,1
100070101900000946,1
100010101700006743,22
100030102000000717,15
100070101800001017,1
100020842100000353,61
100070842300000415,1
100010842400005082,2
100080101900000134,14
100020101800000221,4
100010152000000426,5
100020101700000925,1
100030102100000570,17
100030102000000731,2
100080101800000104,2
100020842200000645,6
100010101900014744,11
100090101900000713,2
100010101700006743,80
100030102000000803,1
100020102000000129,4
100020101900000632,1
100070842400000118,1
100080101800000558,1
100030842400001744,1
100030101800001679,1
100070842300000945,8
100010842100001249,2
100030842400000594,6
100030101800000867,7
100010152100000044,18
100020101800000957,4
100020101800000091,21
100060101800000142,1
100030102000000863,19
100070842400000621,3
100070101800000020,4
100070101700000806,11
100010842200011207,2
100080102100000089,2
100090842400000046,3
100030101700000869,1
100070102100000082,1
100010101900013316,6
100050101900001619,9
100010151800000038,11
100070101900000419,1
100070101900000099,2
100040101800000044,1
100030101700001329,5
100010101700005091,6
100020101700000630,140
100070101700000920,3
100020102100000184,34
100020101900000613,1
100070101900000169,5
100010151800001246,20
100070842400000287,1
100010151700001139,13
100090101900000092,7
100010101700008890,3
100080101900000252,3
100030102000000765,2
100030842400002332,1
100070101900000152,24
100020101800000111,1
100050842100000065,2
100060842300000089,2
100030101900000034,5
100010842200005402,1
100070101900000602,8
100090101700000422,2
100020101700000790,3
100080101800000112,39
100010102000005377,1
100070101700000278,6
100060842300000014,2
100070101700000749,2
100010101700005635,26
100070101700000868,6
100070101800000934,5
100030102000000168,17
100030101700000207,12
100010101900014117,8
100030101900000298,2
100070842300001519,5
100020101700000810,2
100030102000000293,3
100010842400006240,25
100020842200000391,1
100020102000000153,16
100010151700001601,3
100010102100000381,5
100020101800000534,7
100010101900008383,1
100030102000000753,2
100010151800000073,7
100090842400000104,13
100070101900000152,20
100050842300000906,1
100030102100000913,3
100070842400001354,3
100070102100000127,1
100090101700000086,3
100020842100000003,19
100010842200000100,11
100030102100000156,1
100020101800000595,34
100020101800001042,5
100010152100000078,12
100030101800000464,13
100070101700000255,8
100030101800000153,6
100010151800001426,1
100070101700000439,2
100070842400001353,8
100070101800000978,3
100010842300004577,8
100070101900000443,2
100030842200000357,8
100020842300000179,7
100050101900001619,6
100050102000000166,1
100030102100000615,2
100050101800001823,5
100010151800001341,4
100030101800001006,3
100030842300003361,3
100070101700000273,2
100050842400000319,3
100030842400002538,5
100030101900003090,3
100030842400001604,1
100020101800000070,20
100050101800001046,3
100080101700000085,3
100030102000000432,13
100020101800000320,3
100030102000000922,6
100090842400000046,7
100020101900000361,3
100050101900001616,26
100070101800000059,6
100070101700000906,1
100010842200012464,3
100050101700001142,1
100030101800002770,3
100070101900000050,3
100070101700000132,5
100040101900000054,2
100010101800026142,7
100030101700000581,2
100020101800000732,5
100030102000000730,3
100010151800001356,16
100010101900013849,3
100030842300003268,9
100010101700004944,5
100040842200000014,2
100010842300010074,11
100030101800000363,1
100020101700000709,5
100010101700006763,18
100090101800000211,1
100090842200000099,11
100010152000000405,1
100010842400008632,1
100010151800001494,3
100030101700001090,4
100030842400001045,1
100010151800001272,5
100070102000000522,2
100070101900000645,4
100010101700007027,7
100010842100004242,1
100070842400000388,1
100050101900001618,15
100030102000000735,25
100070101700000603,4
100070842400000657,1
100010842400005082,12
100020842300000401,5
100070101700000920,4
100030102100000457,20
100050101800000636,2
100070842100000330,10
100010842200000217,3
100010101700006763,4
100070101800000128,3
100010101700008438,1
100010102000005469,1
100010151700001601,7
100030101800002142,13
100010101800025735,4
100080101900000252,4
100020101800000083,5
100010151800001246,17
100070842400000859,5
100070102000000380,2
100030102100000201,11
100030101700001015,10
100010842400006240,21
100090101900000092,1
100030102000000740,5
100020101700000790,4
100070842400001354,7
100010842300007535,6
100010101800007677,9
100090101700000086,18
100050102000000573,4
100010151700001139,19
100080102100000089,12
100020842300000086,60
100070842300000146,2
100030101900000649,6
100030102000000293,4
100010101800025915,1
100030101800000987,8
100070101800000211,3
100010101700004921,7
100020101900000560,3
100030842400001232,1
100030101800000205,10
100070101900000099,12
100030101800000330,3
100090101800000589,1
100030101800001033,16
100090101900000166,1
100030101700000383,3
100030102000001196,7
100080842400000258,19
100030102000000654,6
100030101700000861,6
100070101700000293,4
100070842400000202,1
100070101700000893,2
100030101900002890,14
100070101900000601,5
100070101900000152,17
100030101700000345,6
100020842100000127,10
100010151800000073,1
100020842300000670,5
100080101800000305,4
100050842300001422,13
100010102100002422,5
100070101700000888,1
100030101700000180,14
100010842100001713,3
100070102000000466,2
100030842400002660,3
100010842300012258,5
100020102000000197,34
100010842300011268,13
100030101800000617,8
100070842400000797,1
100080101700000085,18
100020101800000320,7
100030842300003268,6
100020101700000691,1
100030101700000848,8
100010151800001567,26
100030102000000763,2
100070101800000978,4
100080101800000251,1
100020842300000033,1
100030102100000010,1
100010842200012464,7
100030101700000204,3
100070101900000050,7
100040101900000053,7
100080101800000278,17
100020101800000091,35
100010152100000034,6
100030101800001006,4
100030842300003361,4
100030102000000730,18
100020101700000550,4
100030842200000494,9
100020842300000179,1
100030102000000753,12
100010842300011057,3
100090101900000193,1
100020842200000405,1
100030102000000851,4
100030102000000644,34
100030842400001132,4
100070101700000520,3
100010151800001364,2
100030101800002770,4
100010151800001497,13
100030101900002895,35
100070842400000326,2
100010101700006770,5
100070101700000530,2
100050151900000003,3
100090842400000046,1
100070101800001099,7
100020842200000151,4
100010101900013849,4
100010101700007168,2
100020101900000290,8
100010842400008680,2
100010842300000529,6
100040102100000003,2
100030102100000201,5
100010101800007677,6
100070101800000128,7
100010101800026142,1
100030101800000603,3
100030102100000480,4
100090101900000462,2
100030101700000615,3
100030102000000735,21
100030101900002974,11
100010151700001458,1
100030101700000426,3
100010151800001494,4
100010102100000147,2
100030842400001530,4
100080101700000185,1
100020101800000363,1
100010151800001445,6
100030842400001017,1
100030102000000433,23
100070101800001056,1
100010102100000385,2
100050842200000870,45
100040842200000040,1
100020102100000214,2
100080101700000112,6
100070101900000518,3
100070842400000273,9
100090101700000387,7
100010152000001073,11
100020842300000056,15
100010842200000217,4
100090101800000205,3
100030151900000006,6
100030101700001309,4
100010842300011946,4
100010101700007027,1
100030102100000457,17
100010151700001485,8
100070101900000575,2
100020101800000091,3
100030842400000476,23
100010151700001432,9
100020101900000552,54
100080101800000166,4
100070842400000829,2
100040842300000030,1
100090842400000519,1
100080842400000065,2
100070101700000704,3
100080101800000336,5
100070101700000537,3
100010842200010875,6
100070101800001111,2
100070101800000787,5
100090101900000420,2
100070101700000699,3
100090102000000182,3
100030842400002660,7
100030842400002483,5
100030101700000315,6
100020101900000004,8
100070102000000550,1
100070842400001354,1
100030842400001596,2
100010842100003019,13
100030102000001096,10
100030842200000494,6
100010102000005046,2
100030151800000035,3
100030842400000595,2
100070101800000917,18
100070842500000004,2
100010151800001335,13
100040842300000057,2
100020101900000648,2
100010842100004177,1
100030101900000135,3
100030101700000204,7
100010101700004921,1
100090101900000401,3
100010842300009903,8
100020101800000760,6
100020102000000153,37
100080101800000134,6
100030102100000812,2
100030102000001196,1
100020102000000415,3
100030101900002973,27
100030102100000988,2
100020102100000184,51
100070102000000418,9
100070101800000791,2
100040842300000128,1
100020842100000044,1
100030102000000782,4
100020101800000070,43
100070101900000204,2
100030842400000715,4
100030101700001188,8
100020101800000103,19
100060101700000018,2
100010842300011057,7
100030101700001333,4
100070101800000917,4
100050842400000319,1
100070101700000520,7
100010842400008490,4
100070102000000625,1
100010151800001432,3
100070101800000845,3
100050101800001046,1
100070101800001042,11
100070102000000526,3
100010101700006743,28
100070101800000502,3
100090102100000155,16
100010842200011466,1
100070842400000836,5
100010101800001904,1
100010101700006234,1
100020101800001087,2
100010151800001472,34
100070101800000144,6
100030101900002974,5
100070101800000650,3
100070101900000050,1
100020101900000238,4
100020102100000070,1
100070842400000159,9
100040101900000053,1
100030102000000168,15
100010102000005818,3
100030101700000615,7
100030102000000661,2
100030101700000984,5
100050842300001393,1
100030102000000646,34
100030842400001215,4
100040842200000003,2
100020101800000428,31
100010152000001073,5
100030102100000350,3
100070101700000639,2
100040842100000004,2
100060101800000040,1
100010101800026530,2
100020842200000643,2
100030101800000877,1
100020842400000100,2
100010101700006743,9
100050101900000663,6
100070101800000077,6
100030101800001127,4
100010151700001597,21
100010151700001416,1
100030101800000159,3
100020102000000199,3
100070101800001099,1
100070102100000482,1
100010102000003260,5
100020101900000349,1
100010842400006240,35
100040842400000021,3
100030101700000234,6
100030101700001248,14
100070842400000242,2
100030842200000039,1
100070842200000044,2
100070101800001098,2
100070842300001392,7
100030102000000659,2
100010842400006699,3
100070842200000386,1
100020101900000552,16
100070101700000450,4
100010152000001162,8
100030101700000469,1
100010101800004283,16
100010152100000011,16
100090102000000043,2
100020842200000154,4
100070101800000902,4
100020102000000220,6
100030102000000209,8
100090101800000137,14
100010842100000418,25
100070842200000143,2
100090102000000182,7
100010151800000884,16
100070102000000418,6
100050101900001677,3
100010842100001702,3
100070102000000408,2
100040101900000050,1
100030101800000183,7
100020101800000757,3
100010101700009617,1
100030101800001067,7
100070101800000116,9
100070842400000326,12
100030101900002895,18
100090101700000387,1
100030102000000656,25
100010151800001296,1
100020842200000078,1
100020842200000242,1
100030101700001289,19
100070842400000288,9
100030101900000135,7
100020101900000560,1
100010842300009024,8
100070842400000266,1
100080842300000149,16
100010842100003605,5
100020842300000691,2
100030102100000378,14
100010842300007851,22
100030101700000544,1
100070842400000301,4
100070842100000753,2
100020842100000045,3
100030101900000658,2
100070101800001042,5
100010101700003854,3
100010842100002978,5
100010101700005635,14
100030101900002895,4
100010842400003329,16
100030151800000035,4
100020102000000153,36
100050842200000870,51
100010151800001432,7
100070101800000845,7
100030101900002890,8
100010101700006743,29
100020101800000837,11
100030101900000575,2
100020842100000353,26
100030101700000798,2
100010842300011860,4
100010101900011856,1
100030102100000201,20
100010101800026305,4
100010102000004442,3
100080101800000256,5
100010151800001043,3
100020101700000723,1
100010842200000176,1
100070102000000043,2
100080842100000058,3
100030101700000204,1
100030102100000012,10
100010101700008981,2
100010101700006743,6
100030101900002587,19
100020842400000045,7
100010102000005818,7
100030101800001833,5
100020101800000820,1
100030101700000677,2
100070842400000870,2
100070842400000668,5
100080101800000451,1
100010152000001105,8
100020101900000064,1
100010101900007595,4
100010842400004177,11
100020842200000638,5
100010151800001246,15
100070101700000338,2
100030842400000898,4
100020101700000741,5
100010101800021594,4
100010842300011057,1
100010842200000448,6
100030102000000735,38
100010101700007395,1
100030102000000711,2
100040101800000001,1
100010151800001497,16
100070101700000520,1
100030101800000491,3
100070102100000473,2
100030102000001143,9
100070101900000285,5
100020101800000225,17
100020101700000335,4
100070842400000287,13
100020842300000782,9
100030842300003126,2
100070101900000820,11
100020102000000199,7
100020102100000184,11
100070842400000036,7
100020101800000340,19
100030102100000570,8
100030101800000018,4
100030102100000960,2
100010842200000100,17
100020842100000036,11
100020101700000200,1
100070101700000258,6
100010102000005723,26
100020101700000604,6
100030102100000350,4
100070842400000462,4
100070101800000116,6
100090101800000170,1
100050101900000615,1
100070101700000486,5
100030101700000615,1
100030102100000470,15
100010101900013179,3
100070101800000557,1
100070101700000518,1
100050101900001616,14
100030101900002911,5
100040101800000051,3
100070101900000204,12
100070101800001070,3
100070101800000519,3
100020842200000252,54
100070101900000189,5
100070101900000152,15
100070842200000399,4
100020101800000663,2
100030102000000896,10
100030102000000433,1
100070842200001604,3
100010151800001211,6
